Date,Close,Change,Momentum
2006-01-25,43.599998474121094,0.009541162636869162,0
2006-01-26,44.68000030517578,0.024770685065407187,1
2006-01-27,45.22000122070313,0.012085964902394965,1
2006-01-30,44.959999084472656,0.005749715373988949,0
2006-01-31,44.81999969482422,0.0031138654915317285,0
2006-02-01,43.97999954223633,0.01874163673153468,0
2006-02-02,42.7400016784668,0.028194585645202098,0
2006-02-03,38.33000183105469,0.1031820232621551,0
2006-02-06,37.95000076293945,0.009913932949707304,0
2006-02-07,37.52000045776367,0.011330706100952267,0
2006-02-08,38.16999816894531,0.01732403260264733,1
2006-02-09,37.9900016784668,0.004715653631468046,0
2006-02-10,38.52000045776367,0.013951006998698947,1
2006-02-13,37.86000061035156,0.017133952221412473,0
2006-02-14,38.25,0.010301093062893535,1
2006-02-15,39.2599983215332,0.02640518487668505,1
2006-02-16,39.150001525878906,0.002801752428857496,0
2006-02-17,39.18999862670898,0.001021637273848691,1
2006-02-21,38.290000915527344,0.02296498450419088,0
2006-02-22,38.72000122070313,0.011230093885984078,1
2006-02-23,37.900001525878906,0.021177677401151052,0
2006-02-24,38.349998474121094,0.011873269924142886,1
2006-02-27,38.0099983215332,0.008865714892200728,0
2006-02-28,37.43999862670898,0.014996046303462027,0
2006-03-01,37.11999893188477,0.008547000709447753,0
2006-03-02,36.88000106811523,0.00646545987810888,0
2006-03-03,37.209999084472656,0.008947885216921272,1
2006-03-06,36.86000061035156,0.009406032860321796,0
2006-03-07,36.93000030517578,0.001899069280117169,1
2006-03-08,36.810001373291016,0.003249361789686951,0
2006-03-09,36.11999893188477,0.01874497190067757,0
2006-03-10,36.22000122070313,0.002768612729112868,1
2006-03-13,36.18999862670898,0.000828343262920862,0
2006-03-14,36.90999984741211,0.019895033103752485,1
2006-03-15,36.88999938964844,0.0005418709793106156,0
2006-03-16,36.77000045776367,0.003252885168613965,0
2006-03-17,35.9900016784668,0.021212911873439613,0
2006-03-20,36.22999954223633,0.006668459365844502,1
2006-03-21,35.91999816894531,0.008556482948050309,0
2006-03-22,36.0,0.002227222581649606,1
2006-03-23,35.68000030517578,0.008888880411783854,0
2006-03-24,35.470001220703125,0.00588562451447607,0
2006-03-27,35.25,0.006202458785784161,0
2006-03-28,35.689998626708984,0.012482230544935727,1
2006-03-29,36.31999969482422,0.01765203396908417,1
2006-03-30,36.66999816894531,0.009636521945537635,1
2006-03-31,36.52999877929688,0.0038178182884937135,0
2006-04-03,36.13999938964844,0.010676140232161025,0
2006-04-04,36.77000045776367,0.017432237929026786,1
2006-04-05,37.34000015258789,0.015501759252871268,1
2006-04-06,38.5099983215332,0.03133364124703209,1
2006-04-07,37.09000015258789,0.03687349340005835,0
2006-04-10,36.61000061035156,0.012941481268849146,0
2006-04-11,36.060001373291016,0.015023196609973104,0
2006-04-12,36.13000106811523,0.001941200559023249,1
2006-04-13,36.61999893188477,0.013562077201319798,1
2006-04-17,35.27000045776367,0.03686506044503641,0
2006-04-18,36.27999877929688,0.0286361867996769,1
2006-04-19,36.88999938964844,0.01681368883340898,1
2006-04-20,36.34000015258789,0.014909169047448672,0
2006-04-21,36.02999877929688,0.008530582608402447,0
2006-04-24,35.790000915527344,0.00666105667223733,0
2006-04-25,35.54999923706055,0.006705830464583004,0
2006-04-26,35.790000915527344,0.0067511022114621405,1
2006-04-27,35.7400016784668,0.0013970169259999912,0
2006-04-28,35.209999084472656,0.014829394770662951,0
2006-05-01,34.59000015258789,0.017608604033113436,0
2006-05-02,34.380001068115234,0.006071092325709196,0
2006-05-03,33.959999084472656,0.012216462204595368,0
2006-05-04,34.470001220703125,0.01501773115369883,1
2006-05-05,35.040000915527344,0.016536108924819812,1
2006-05-08,34.689998626708984,0.009988649534060434,0
2006-05-09,34.84000015258789,0.00432405684108085,1
2006-05-10,34.15999984741211,0.019517804311067758,0
2006-05-11,33.529998779296875,0.018442654301210774,0
2006-05-12,32.72999954223633,0.023859208654505144,0
2006-05-15,32.779998779296875,0.0015276271848407915,1
2006-05-16,32.759998321533196,0.0006101421143526958,0
2006-05-17,31.61000061035156,0.03510371703608244,0
2006-05-18,32.610000610351555,0.031635557756760024,1
2006-05-19,33.939998626708984,0.04078497367262364,1
2006-05-22,34.830001831054695,0.026222841495500967,1
2006-05-23,33.759998321533196,0.030720742270173393,0
2006-05-24,35.189998626708984,0.04235783105071095,1
2006-05-25,35.630001068115234,0.012503622011291895,1
2006-05-26,36.06999969482422,0.012349105066480974,1
2006-05-30,34.639999389648445,0.03964514325684812,0
2006-05-31,34.610000610351555,0.0008660155838759576,0
2006-06-01,35.06999969482422,0.013290929683921518,1
2006-06-02,34.759998321533196,0.008839503164774025,0
2006-06-05,33.490001678466804,0.03653615375118278,0
2006-06-06,33.40999984741211,0.002388827322936018,0
2006-06-07,33.77000045776367,0.010775235318639118,1
2006-06-08,33.549999237060554,0.006514694039707659,0
2006-06-09,33.779998779296875,0.006855426153996902,1
2006-06-12,33.59999847412109,0.005328606029616175,0
2006-06-13,33.470001220703125,0.0038689660512361713,0
2006-06-14,33.68000030517578,0.006274247888068785,1
2006-06-15,34.959999084472656,0.038004714005307506,1
2006-06-16,35.09000015258789,0.0037185661189840773,1
2006-06-19,35.06999969482422,0.0005699759953462651,0
2006-06-20,35.47999954223633,0.011690899657253744,1
2006-06-21,36.650001525878906,0.03297638102418172,1
2006-06-22,36.36999893188477,0.007639906748610122,0
2006-06-23,36.54999923706055,0.004949142437779173,1
2006-06-26,36.77000045776367,0.006019185370599152,1
2006-06-27,36.47999954223633,0.007886889092113474,0
2006-06-28,36.70000076293945,0.006030735292318436,1
2006-06-29,38.52000045776367,0.0495912713076044,1
2006-06-30,38.68000030517578,0.004153682386051518,1
2006-07-03,38.61000061035156,0.0018097128819011946,0
2006-07-05,37.11000061035156,0.03885003823589273,0
2006-07-06,36.79999923706055,0.008353580387830633,0
2006-07-07,36.11000061035156,0.018749963071034537,0
2006-07-10,35.790000915527344,0.008861802531581383,0
2006-07-11,35.65999984741211,0.0036323292760474324,0
2006-07-12,34.630001068115234,0.028883869425244076,0
2006-07-13,33.72999954223633,0.02598907011607232,0
2006-07-14,32.919998168945305,0.024014271695341947,0
2006-07-17,33.669998168945305,0.022782504304860614,1
2006-07-18,33.490001678466804,0.00534590140383544,0
2006-07-19,34.47999954223633,0.02956099773521561,1
2006-07-20,34.18000030517578,0.008700674044182117,0
2006-07-21,33.189998626708984,0.028964355460139764,0
2006-07-24,34.310001373291016,0.03374518809653495,1
2006-07-25,33.59000015258789,0.020985170267688116,0
2006-07-26,26.26000022888184,0.21821970498387516,0
2006-07-27,26.559999465942386,0.011424190192146124,1
2006-07-28,27.170000076293945,0.02296689091179224,1
2006-07-31,26.88999938964844,0.010305509232950177,0
2006-08-01,26.31999969482422,0.021197460310975278,0
2006-08-02,26.09000015258789,0.008738584532793787,0
2006-08-03,26.690000534057614,0.02299733146648558,1
2006-08-04,27.290000915527344,0.02248034355428743,1
2006-08-07,26.78000068664551,0.018688171922766582,0
2006-08-08,26.36000061035156,0.01568334822722374,0
2006-08-09,26.209999084472656,0.005690497815087196,0
2006-08-10,26.489999771118164,0.010682972011677254,1
2006-08-11,26.06999969482422,0.01585504265469523,0
2006-08-14,26.53000068664551,0.01764484070602496,1
2006-08-15,27.770000457763672,0.0467395303062447,1
2006-08-16,27.95000076293945,0.006481825790732205,1
2006-08-17,29.09000015258789,0.04078709690627391,1
2006-08-18,29.1200008392334,0.0010313058263369897,1
2006-08-21,28.1299991607666,0.03399730940711262,0
2006-08-22,28.3700008392334,0.0085318764886965,1
2006-08-23,28.13999938964844,0.008107206301766623,0
2006-08-24,27.96999931335449,0.006041225301393877,0
2006-08-25,28.03000068664551,0.0021452046751525883,1
2006-08-28,28.90999984741211,0.031394903289669235,1
2006-08-29,29.520000457763672,0.021099986633385158,1
2006-08-30,30.670000076293945,0.038956626039882966,1
2006-08-31,30.82999992370605,0.005216819270104144,1
2006-09-01,31.76000022888184,0.030165433262316847,1
2006-09-05,32.22999954223633,0.014798466938519782,1
2006-09-06,30.79999923706055,0.044368610781449457,0
2006-09-07,29.729999542236328,0.034740250692497726,0
2006-09-08,30.51000022888184,0.026236148626150927,1
2006-09-11,30.790000915527344,0.0091773413485735,1
2006-09-12,31.71999931335449,0.03020455895336295,1
2006-09-13,31.670000076293945,0.0015762685417049509,0
2006-09-14,31.649999618530273,0.0006315269250233721,0
2006-09-15,32.52000045776367,0.027488178506139223,1
2006-09-18,32.080001831054695,0.01353009288177713,0
2006-09-19,31.57999992370605,0.015586093479103922,0
2006-09-20,32.11999893188477,0.017099398653682783,1
2006-09-21,30.21999931335449,0.05915316568221299,0
2006-09-22,30.84000015258789,0.020516242664486695,1
2006-09-25,31.790000915527344,0.030804175040178634,1
2006-09-26,32.5,0.022334037874338908,1
2006-09-27,32.330001831054695,0.005230712890624782,0
2006-09-28,31.84000015258789,0.015156252728576439,0
2006-09-29,32.11999893188477,0.008793931468437018,1
2006-10-02,30.8700008392334,0.038916504801328945,0
2006-10-03,31.70000076293945,0.026886942051883102,1
2006-10-04,32.759998321533196,0.03343840798366769,1
2006-10-05,33.31999969482422,0.01709405988958592,1
2006-10-06,32.59000015258789,0.021908749967657504,0
2006-10-09,33.380001068115234,0.02424059256914768,1
2006-10-10,32.61999893188477,0.022768187894290394,0
2006-10-11,32.90999984741211,0.008890279737068664,1
2006-10-12,33.549999237060554,0.019446958146940592,1
2006-10-13,33.31999969482422,0.006855426153997325,0
2006-10-16,32.59999847412109,0.021608680291043757,0
2006-10-17,32.470001220703125,0.0039876459970130855,0
2006-10-18,32.310001373291016,0.004927620615859178,0
2006-10-19,32.540000915527344,0.007118524681538909,1
2006-10-20,32.56999969482422,0.0009219046850905364,1
2006-10-23,32.880001068115234,0.009518003567567695,1
2006-10-24,33.630001068115234,0.0228102182371064,1
2006-10-25,37.68000030517578,0.1204281626056911,1
2006-10-26,38.29999923706055,0.01645432396134035,1
2006-10-27,38.2400016784668,0.0015665159213813786,0
2006-10-30,38.150001525878906,0.002353560372320023,0
2006-10-31,38.09000015258789,0.0015727751216553405,0
2006-11-01,37.560001373291016,0.013914381128214989,0
2006-11-02,37.45000076293945,0.0029286636402996546,0
2006-11-03,37.459999084472656,0.00026697787261722756,1
2006-11-06,38.209999084472656,0.020021356602512,1
2006-11-07,38.77000045776367,0.014655885545901063,1
2006-11-08,39.47000122070313,0.018055216782936236,1
2006-11-09,38.84000015258789,0.01596151630683984,0
2006-11-10,39.2599983215332,0.010813547046737801,1
2006-11-13,39.9900016784668,0.018594075092794992,1
2006-11-14,41.5099983215332,0.03800941683593054,1
2006-11-15,42.599998474121094,0.026258737573170557,1
2006-11-16,42.84000015258789,0.005633842419327657,1
2006-11-17,42.54999923706055,0.006769395763174975,0
2006-11-20,42.43999862670898,0.002585208280233302,0
2006-11-21,42.540000915527344,0.002356321678941609,1
2006-11-22,42.959999084472656,0.009873017393189824,1
2006-11-24,42.40999984741211,0.012802589589889845,0
2006-11-27,40.849998474121094,0.036783809924635216,0
2006-11-28,40.91999816894531,0.0017135788846739932,1
2006-11-29,40.63000106811523,0.0070869284898983104,0
2006-11-30,40.34000015258789,0.007137605412344367,0
2006-12-01,39.40999984741211,0.02305404813232555,0
2006-12-04,39.099998474121094,0.007866058728527808,0
2006-12-05,38.97999954223633,0.0030690265106835916,0
2006-12-06,38.900001525878906,0.0020522836659025855,0
2006-12-07,38.11999893188477,0.020051479778868984,0
2006-12-08,38.459999084472656,0.008919206771107663,1
2006-12-11,38.68999862670898,0.005980227449593936,1
2006-12-12,38.459999084472656,0.0059446769294415214,0
2006-12-13,38.5,0.0010400654310855977,1
2006-12-14,39.02000045776367,0.01350650539645901,1
2006-12-15,40.0099983215332,0.02537154926077288,1
2006-12-18,39.2599983215332,0.018745314457970206,0
2006-12-19,39.41999816894531,0.0040753910915058075,1
2006-12-20,40.0099983215332,0.014967026382377839,1
2006-12-21,39.88999938964844,0.0029992236170673053,0
2006-12-22,40.2400016784668,0.008774186366851284,1
2006-12-26,39.79999923706055,0.010934453853209052,0
2006-12-27,40.290000915527344,0.012311600197482472,1
2006-12-28,40.209999084472656,0.0019856497700861462,0
2006-12-29,39.459999084472656,0.018652077022543807,0
2007-01-03,38.70000076293945,0.019259968047801078,0
2007-01-04,38.900001525878906,0.005167978268645959,1
2007-01-05,38.36999893188477,0.013624744812453028,0
2007-01-08,37.5,0.02267393682833333,0
2007-01-09,37.77999877929688,0.007466634114583523,1
2007-01-10,37.150001525878906,0.016675417516509,0
2007-01-11,37.400001525878906,0.006729474824539335,1
2007-01-12,38.20000076293945,0.021390353059397283,1
2007-01-16,38.65999984741211,0.012041860609566642,1
2007-01-17,37.88000106811523,0.020175860899520802,0
2007-01-18,36.97999954223633,0.023759279316294908,0
2007-01-19,37.02000045776367,0.0010816905360330551,1
2007-01-22,36.95000076293945,0.0018908615331888446,0
2007-01-23,36.43000030517578,0.014073083816691773,0
2007-01-24,37.2599983215332,0.022783365616373605,1
2007-01-25,37.08000183105469,0.0048308239019563375,0
2007-01-26,36.849998474121094,0.006202894972377396,0
2007-01-29,37.43000030517578,0.015739534737349025,1
2007-01-30,37.04999923706055,0.0101523127175259,0
2007-01-31,37.66999816894531,0.016734114565502882,1
2007-02-01,38.70000076293945,0.027342783224323652,1
2007-02-02,37.38999938964844,0.03385016401719354,0
2007-02-05,37.15999984741211,0.0061513652310998534,0
2007-02-06,38.27000045776367,0.02987084539584208,1
2007-02-07,38.97999954223633,0.018552366761956016,1
2007-02-08,39.099998474121094,0.003078474430322714,1
2007-02-09,38.72000122070313,0.009718600210930146,0
2007-02-12,38.849998474121094,0.0033573669762296814,1
2007-02-13,39.310001373291016,0.01184048693016914,1
2007-02-14,40.13999938964844,0.02111416910103086,1
2007-02-15,40.060001373291016,0.0019929750267522993,0
2007-02-16,40.33000183105469,0.006739901360654665,1
2007-02-20,41.5099983215332,0.029258528066068698,1
2007-02-21,41.2599983215332,0.006022645389275122,0
2007-02-22,41.0,0.00630146224212308,0
2007-02-23,40.77999877929688,0.0053658834317833635,0
2007-02-26,40.88000106811523,0.002452238641780297,1
2007-02-27,38.83000183105469,0.050146751064041865,0
2007-02-28,39.13999938964844,0.007983454647839503,1
2007-03-01,38.849998474121094,0.007409323455534898,0
2007-03-02,37.68999862670898,0.02985842710353824,0
2007-03-05,37.04999923706055,0.016980615891954307,0
2007-03-06,38.58000183105469,0.04129561742240746,1
2007-03-07,38.36000061035156,0.00570246786577487,0
2007-03-08,38.099998474121094,0.0067779492203737446,0
2007-03-09,38.84000015258789,0.019422617010586837,1
2007-03-12,38.810001373291016,0.0007723681559995101,0
2007-03-13,37.81999969482422,0.025508931807153055,0
2007-03-14,38.08000183105469,0.006874726026664956,1
2007-03-15,37.77999877929688,0.007878231022382708,0
2007-03-16,37.849998474121094,0.001852824168500791,1
2007-03-19,38.45000076293945,0.015852108665964534,1
2007-03-20,38.58000183105469,0.0033810420165332647,1
2007-03-21,39.79999923706055,0.03162253364705212,1
2007-03-22,39.4900016784668,0.007788883531060215,0
2007-03-23,38.97999954223633,0.012914715486288874,0
2007-03-26,39.0099983215332,0.0007695941418462606,1
2007-03-27,39.36999893188477,0.009228419016692246,1
2007-03-28,39.34000015258789,0.0007619705387542403,0
2007-03-29,39.810001373291016,0.011947158588717165,1
2007-03-30,39.790000915527344,0.0005023978164715767,0
2007-04-02,40.41999816894531,0.015833054509232832,1
2007-04-03,41.18999862670898,0.0190499874479276,1
2007-04-04,41.52999877929688,0.00825443466675518,1
2007-04-05,41.68000030517578,0.0036118837054644076,1
2007-04-09,41.65999984741211,0.00047985742843644456,0
2007-04-10,41.86000061035156,0.004800786453960514,1
2007-04-11,41.68000030517578,0.004300055006001814,0
2007-04-12,42.27000045776367,0.014155473806813408,1
2007-04-13,42.40999984741211,0.0033120271618715825,1
2007-04-16,45.20000076293945,0.06578639296311131,1
2007-04-17,45.06999969482422,0.0028761297770115374,0
2007-04-18,44.9900016784668,0.0017749726403172962,0
2007-04-19,44.63999938964844,0.007779557140711959,0
2007-04-20,44.95000076293945,0.006944475303082146,1
2007-04-23,44.77000045776367,0.0040044561094688255,0
2007-04-24,44.75,0.00044673793967325165,0
2007-04-25,56.81000137329102,0.2694972373919782,1
2007-04-26,62.77999877929688,0.1050870843459023,1
2007-04-27,62.599998474121094,0.0028671600617352594,0
2007-04-30,61.33000183105469,0.020287486805473712,0
2007-05-01,62.040000915527344,0.011576700852357473,1
2007-05-02,61.18000030517578,0.013862034133792573,0
2007-05-03,62.18999862670898,0.01650863544451063,1
